timestamp,machine_id,machine_type,temperature,vibration,pressure,rotation_speed,current,operating_hours,maintenance_count,failure,hour,day_of_week,month,temp_rolling_avg,vibration_rolling_avg
2024-11-03 22:38:07.140138,MACHINE_011,Conveyor,42.91635836684879,2.0646356690170937,7.418013860249649,1822.613114857794,25.469126953303526,45481,23,0,22,6,11,49.242024362370856,2.226560393896829
2024-11-04 03:27:07.140138,MACHINE_011,Generator,69.59942279364253,1.8434133303572309,4.2528972463329335,1754.7750325019474,25.991853700507857,10759,5,0,3,0,11,48.99095351212295,2.1672801636179035
2024-11-06 10:23:07.140138,MACHINE_011,Compressor,71.29183970188183,4.353721603385426,25.837032893692438,1771.3464887181215,25.083854113950355,17552,8,0,10,2,11,55.09531031396443,2.7973737553745677
2024-11-08 06:44:07.140138,MACHINE_011,Conveyor,39.6455173988547,1.6012519138459038,10.979465191023909,1824.7208485329247,23.909036489933804,40383,22,0,6,4,11,52.94879837520169,2.5100997311672724
2024-11-09 15:10:07.140138,MACHINE_011,Conveyor,39.63691285756779,0.929362704428894,9.549606077592527,1799.9218130698255,25.065350361720597,32167,18,0,15,5,11,52.61801022375913,2.1584770442069097
2024-11-13 00:57:07.140138,MACHINE_011,Pump,41.29159261190861,2.876301508227202,15.731000626785482,1816.1530487164937,25.71573424117084,24329,12,0,0,2,11,52.29305707277109,2.3208102120489316
2024-11-14 11:39:07.140138,MACHINE_011,Conveyor,38.112886416389166,1.4647035205193508,10.015027750287096,1742.479533419691,23.528873594626482,38104,19,0,11,3,11,45.99574979732042,2.2450682500813555
2024-11-14 23:30:07.140138,MACHINE_011,Motor,54.47147085876515,3.3515749147581926,6.711478806614675,1801.6871928573437,24.035941359529403,9701,5,0,23,3,11,42.631676028697086,2.0446389123559086
2024-11-17 16:23:07.140138,MACHINE_011,Conveyor,43.743462319450714,1.9348019269382513,7.6501202025670185,1810.3036392608424,24.413821366101683,38009,22,0,16,6,11,43.451265012816286,2.111348914974378
2024-11-18 14:33:07.140138,MACHINE_011,Generator,69.83653571842659,2.6455947701012903,4.453816636558181,1843.63370870125,23.645707073673062,13442,7,0,14,0,11,49.49118958498805,2.4545953281088573
2024-11-19 14:18:07.140138,MACHINE_011,Compressor,68.713132088449,3.8997600283469915,25.152569248740935,1806.2012674803257,24.71533544956473,39191,20,0,14,1,11,54.97549748029612,2.6592870321328155
2024-11-22 08:52:07.140138,MACHINE_011,Pump,44.778045655391196,2.3772039356239945,13.776255153343731,1725.6748164411295,23.961459142964245,46010,24,0,8,4,11,56.308529328096526,2.841787115153744
2024-11-23 19:10:07.140138,MACHINE_011,Pump,54.64490218734256,4.428857153777426,12.30096837664241,1560.1934247228523,28.24169360181291,25376,12,1,19,5,11,56.34321559381201,3.0572435629575905
2024-11-25 06:36:07.140138,MACHINE_011,Compressor,61.00681756327822,3.836254486846551,24.13273888209697,1815.7081375776054,24.485141128637057,49881,27,0,6,0,11,59.795886642577514,3.4375340749392507
2024-11-27 00:58:07.140138,MACHINE_011,Conveyor,37.54418492001977,1.827632035194728,9.452094695793065,1759.9241278749416,25.7241365593145,42644,21,0,0,2,11,53.33741648289615,3.2739415279579385
2024-12-02 02:26:07.140138,MACHINE_011,Motor,55.983462832960726,2.842527303977766,6.3039171684631645,1798.3105150516058,25.985192091781105,4728,5,0,2,0,12,50.79148263179849,3.062494983084093
2024-12-03 19:29:07.140138,MACHINE_011,Motor,58.71338951143483,3.221196784702662,7.412548725144293,1768.2581484812845,24.456060233028406,17859,10,0,19,1,12,53.578551403007225,3.231293552899827
2024-12-08 14:07:07.140138,MACHINE_011,Generator,66.22520611189813,2.1909659620619792,7.322609225262767,1831.854499379692,26.414029135561986,23537,12,0,14,6,12,55.894612187918334,2.783715314556737
2024-12-11 07:55:07.140138,MACHINE_011,Conveyor,38.35252317470867,1.899129703313645,9.87941281152653,1759.7962531303565,24.514321255424953,2393,3,0,7,2,12,51.36375331020442,2.396290357850156
2024-12-14 09:00:07.140138,MACHINE_011,Compressor,85.2946591559971,6.738018254696837,22.277687147104036,1577.8403360564596,32.07803461400918,37428,19,1,9,5,12,60.91384815739989,3.3783676017505777
2024-12-15 13:33:07.140138,MACHINE_011,Compressor,66.67469632063491,3.9482120940974568,25.943193303477795,1813.3784333137592,24.393036554127363,2790,1,0,13,6,12,63.05209485493473,3.599504559774516
2024-12-20 22:29:07.140138,MACHINE_011,Generator,67.95391348947399,2.0747390154446705,5.463020798000723,1794.0468733683024,25.402339730156722,49106,26,0,22,4,12,64.90019965054256,3.370213005922918
2024-12-28 18:52:07.140138,MACHINE_011,Motor,49.677147423327206,2.9309271985582206,6.919713206303722,1761.9582570241373,25.53513362351162,14248,7,0,18,5,12,61.59058791282837,3.518205253222166
2024-12-29 00:20:07.140138,MACHINE_011,Compressor,62.46943156742033,3.6537660319615735,25.460175795219087,1847.8435138946024,25.74999470529115,49745,24,0,0,6,12,66.41396959137072,3.8691325189517514
2025-01-03 02:40:07.140138,MACHINE_011,Generator,74.24134993084398,2.346693536817665,5.0494664080140375,1855.1778312037468,24.853441846032133,13280,6,0,2,4,1,64.20330774634007,2.9908675753759177
2025-01-04 23:54:07.140138,MACHINE_011,Conveyor,42.62376293742942,1.422359740917325,10.361252283363536,1850.1497830994583,26.07088229217147,8248,7,0,23,5,1,59.393121069698985,2.485697104739891
2025-01-06 19:35:07.140138,MACHINE_011,Pump,50.183479620269146,2.305772182766154,15.111772071931675,1852.517346662423,25.199650231203133,5440,2,0,19,0,1,55.83903429585801,2.5319037382041873
2025-01-07 15:25:07.140138,MACHINE_011,Pump,46.38631042278981,2.559717908672041,14.399783122841205,1802.0940625497005,24.61468640313824,14079,10,0,15,1,1,55.18086689575053,2.4576618802269516
2025-01-08 13:40:07.140138,MACHINE_011,Motor,53.25950883362644,3.22439861958816,6.771220649094986,1797.0338212302156,24.314065496050382,20183,13,0,13,2,1,53.33888234899176,2.371788397752269
2025-01-09 00:42:07.140138,MACHINE_011,Pump,38.92338200660646,2.3299002496968857,12.862551293600205,1792.8941139954225,26.468647014539055,25436,12,0,0,3,1,46.27528876414426,2.3684297403281134
2025-01-11 10:19:07.140138,MACHINE_011,Conveyor,44.24923537510088,1.7319719959997277,9.84216249015974,1809.2487619091646,24.399614307128893,33675,19,0,10,5,1,46.60038325167855,2.4303521913445936
2025-01-12 19:40:07.140138,MACHINE_011,Conveyor,39.14528920754566,1.3223232748540903,10.226492958627503,1786.319121292957,22.668362022628774,4256,3,0,19,6,1,44.392745169133846,2.2336624097621813
2025-01-13 22:42:07.140138,MACHINE_011,Generator,72.56259894583845,1.9305643355037037,5.801785184328486,1769.8107598322074,24.83855286683013,15439,9,0,22,0,1,49.62800287374357,2.1078316951285134
2025-01-16 08:30:07.140138,MACHINE_011,Conveyor,40.954477982229655,1.624094369484712,9.051378098791034,1802.1931276314224,24.0903678272553,21341,11,0,8,3,1,47.16699670346422,1.7877708451078238
2025-01-18 20:09:07.140138,MACHINE_011,Generator,94.2475778802106,3.5822530234775734,0.6588508726508877,1598.456190200906,32.36850692912101,26840,15,1,20,5,1,58.23183587818505,2.0382413998639612
2025-01-20 01:39:07.140138,MACHINE_011,Generator,70.24012380764579,2.396721297443519,3.2006433187835266,1824.7975189541175,26.37479797005478,3168,2,0,1,0,1,63.43001356469402,2.1711912601527197
2025-01-20 12:10:07.140138,MACHINE_011,Pump,45.6097431939162,2.631401577555618,15.52000438080081,1786.476465207196,27.08626410080808,16322,10,0,12,0,1,64.72290436196813,2.4330069206930256
2025-01-22 04:15:07.140138,MACHINE_011,Pump,45.05525513756866,3.002931193682585,15.326927373764162,1793.426984135734,25.82940558118349,20087,10,0,4,2,1,59.22143560031418,2.647480292328802
2025-01-23 06:18:07.140138,MACHINE_011,Conveyor,37.90589677395428,1.493975691336296,10.062369480204655,1780.9332810789883,26.613080783476786,49036,26,0,6,3,1,58.6117193586591,2.621456556699118
2025-01-23 11:25:07.140138,MACHINE_011,Conveyor,45.32155447240157,2.956198589116224,8.043875574856749,1634.8704574197457,28.29921200561013,8904,6,1,11,3,1,48.8265146770973,2.4962456698268483
2025-01-26 22:19:07.140138,MACHINE_011,Pump,45.63362819767337,2.3981409530002042,15.960932178608262,1819.407135697697,24.31555959791382,31792,15,0,22,6,1,43.905215555102814,2.496529600938185
2025-01-29 21:46:07.140138,MACHINE_011,Conveyor,34.988268114578894,1.4665199078011506,10.744512497402503,1771.9884962824465,24.782216138701727,10211,6,0,21,2,1,41.78092053923535,2.2635532669872918
2025-01-29 21:54:07.140138,MACHINE_011,Generator,70.12690426625309,1.7742972490377231,4.134261271603057,1824.1740364244972,25.446958806569157,13325,6,0,21,2,1,46.79525036497224,2.0178264780583195
2025-02-04 07:26:07.140138,MACHINE_011,Conveyor,43.71037543031088,1.3898440401128478,9.586781729715293,1811.4930451901848,24.836146139836757,30964,18,0,7,1,2,47.95614609624356,1.99700014781363
2025-02-04 17:28:07.140138,MACHINE_011,Generator,81.270289367622,3.669229278742354,2.7534194635024307,1569.2730608154452,28.287302963437593,3673,4,1,17,1,2,55.14589307528765,2.1396062857388563
2025-02-04 21:25:07.140138,MACHINE_011,Generator,65.1609495592691,2.0208434348663236,4.431294293402947,1828.9883621770402,23.55260390794106,37425,19,0,21,1,2,59.05135734760679,2.06414678211208
2025-02-07 16:10:07.140138,MACHINE_011,Conveyor,40.95780256238698,1.7714065208860772,10.150941354202743,1818.6004072396486,25.417378362143452,18856,9,0,16,4,2,60.245264237168406,2.125124104729065
2025-02-09 19:06:07.140138,MACHINE_011,Compressor,65.16643975629614,4.072870762213375,22.471754899686285,1767.9268712650212,24.154769894563145,39599,21,0,19,6,2,59.25317133517702,2.5848388073641955
2025-02-11 22:19:07.140138,MACHINE_011,Generator,70.07353052277684,2.149399487373635,6.451143607795042,1828.7781247825562,27.153182457511555,42789,23,0,22,1,2,64.52580235367022,2.7367498968163533
2025-02-12 00:05:07.140138,MACHINE_011,Pump,45.06694966967772,2.4983549085852226,13.726814308894399,1822.8454210278514,25.60539814182561,37789,19,0,0,2,2,57.285134414081355,2.5025750227849266
2025-02-12 14:46:07.140138,MACHINE_011,Compressor,78.3796390809911,5.229483465449769,23.405055585602895,1668.5347994452488,28.656047693293008,14952,8,1,14,2,2,59.92887231842576,3.1443030289016156
2025-02-12 20:36:07.140138,MACHINE_011,Compressor,62.65237614102067,3.905814343925242,24.95383805603003,1776.5140046910753,24.039553046016117,28504,14,0,20,2,2,64.26778703415249,3.571184593509449
2025-02-13 15:02:07.140138,MACHINE_011,Pump,44.551632920505035,2.0707506395125983,14.523446198566475,1791.035397329124,24.641755622092493,1242,1,0,15,3,2,60.144825666994265,3.1707605689692935
2025-02-14 09:08:07.140138,MACHINE_011,Compressor,65.58839437707172,3.7287795130792,23.451039474946526,1807.7392794366353,26.103877343316256,25786,15,0,9,4,2,59.24779843785325,3.486636574110406
2025-02-16 07:51:07.140138,MACHINE_011,Conveyor,41.14592131036485,1.7567918090383292,7.677038121684228,1790.5146968360887,24.096687732650476,5694,4,0,7,6,2,58.463592765990676,3.3383239542010275
2025-02-19 02:37:07.140138,MACHINE_011,Generator,87.96203997029613,3.7396268474129775,0.0,1536.1795788614381,30.719841866985323,7250,3,1,2,2,2,60.38007294385168,3.0403526305936692
2025-02-21 13:30:07.140138,MACHINE_011,Generator,72.22395945072374,2.16063762422289,6.209010198900997,1746.6037467537549,26.064170702341045,1995,2,0,13,4,2,62.2943896057923,2.691317286653199
2025-02-24 23:52:07.140138,MACHINE_011,Generator,71.97589585837153,2.0696583513926985,5.995415190449474,1817.266857774911,24.704943810194358,7567,4,0,23,0,2,67.7792421933656,2.6910988290292193
2025-02-27 04:12:07.140138,MACHINE_011,Pump,46.79160111189428,2.907741304990606,13.905454024881,1786.8253399815958,23.822357330125488,4592,5,0,4,3,2,64.0198835403301,2.5268911874115
2025-03-02 04:44:07.140138,MACHINE_011,Generator,80.55242785187238,3.5920948575172806,1.9228982905858958,1617.0575987408322,30.55338159866004,4842,3,1,4,6,3,71.90118484863163,2.893951797107291
2025-03-06 10:32:07.140138,MACHINE_011,Generator,68.90979405031173,2.2566385592574494,2.60605893365592,1854.4787308869659,24.887462935805406,6468,6,0,10,3,3,68.09073566463474,2.5973541394761854
2025-03-07 21:24:07.140138,MACHINE_011,Motor,52.64360179914553,3.400946996950315,7.819272699162723,1768.5853627682538,24.784389962314336,22232,11,0,21,4,3,64.17466413431909,2.8454160140216698
2025-03-09 11:33:07.140138,MACHINE_011,Pump,45.68709888179441,2.5692780292118966,15.160621825081453,1817.174726413564,24.738028145143677,34741,18,0,11,6,3,58.91690473900367,2.9453399495855095
2025-03-10 05:44:07.140138,MACHINE_011,Compressor,64.41369546043171,4.250945241389482,23.932277422961455,1777.4783899652157,25.792711017733666,47283,26,0,5,0,3,62.44132360871115,3.2139807368652855
2025-03-11 18:02:07.140138,MACHINE_011,Motor,53.09337670355333,3.062496752587678,8.360368715904862,1772.6806473845254,26.271065326007033,9479,4,0,18,1,3,56.949513379047346,3.1080611158793645
2025-03-12 12:24:07.140138,MACHINE_011,Generator,67.1033569405604,2.3079840169040855,4.179619715903355,1787.461090890762,25.895444756458684,16656,9,0,12,2,3,56.58822595709707,3.1183302074086914
2025-03-12 23:01:07.140138,MACHINE_011,Generator,70.43771809308467,2.050788515753582,5.182202077892744,1789.0646208925748,23.59205998434611,21101,13,0,23,2,3,60.147049215884905,2.8482985111693453
2025-03-14 02:06:07.140138,MACHINE_011,Generator,75.4593153619378,1.9750732016770451,5.648881925903839,1782.4679707021191,27.452369912868726,27270,15,0,2,4,3,66.10149251191358,2.729457545662375
2025-03-14 23:21:07.140138,MACHINE_011,Generator,78.16139303845729,1.5634241468982966,5.925654880851382,1785.4017238649562,24.191133698478417,12545,9,0,23,4,3,68.8510320275187,2.1919533267641373
2025-03-16 17:37:07.140138,MACHINE_011,Pump,44.20171337090172,2.581669524222378,15.432114165325075,1794.9565867734684,26.271919995586885,18552,9,0,17,6,3,67.07269936098837,2.0957878810910775
2025-03-18 12:20:07.140138,MACHINE_011,Motor,56.93378629724553,2.885264280699213,6.024036700108381,1782.890577966406,23.82089178563715,9525,7,0,12,1,3,65.03878523232541,2.211243933850103
2025-03-20 18:43:07.140138,MACHINE_011,Conveyor,35.95772509762392,1.5051060811868842,9.195347971823582,1820.0640250609272,22.685592908701096,14770,8,0,18,3,3,58.14278663323326,2.1021074469367633
2025-03-21 06:52:07.140138,MACHINE_011,Compressor,66.52289561129662,3.69389719006743,24.402625861500287,1809.488412857678,25.1820184708801,35253,19,0,6,4,3,56.35550268310501,2.4458722446148404
2025-03-21 08:25:07.140138,MACHINE_011,Pump,47.81234254545461,2.417215683158797,14.27551113861679,1835.7032893685923,25.31754275701901,19302,11,0,8,4,3,50.28569258450448,2.6166305518669404
2025-03-24 11:26:07.140138,MACHINE_011,Conveyor,37.58379498980326,1.5060815676366863,8.467778212759688,1791.9077818016503,25.252876657515667,35248,17,0,11,0,3,48.96210890828479,2.4015129605498022
2025-03-29 09:46:07.140138,MACHINE_011,Conveyor,38.93063264033229,1.0896193841725972,10.589301805944173,1798.3622020166185,24.62159749408255,43426,23,0,9,5,3,45.36147817690214,2.042383981244479
2025-03-29 22:04:07.140138,MACHINE_011,Compressor,64.73013950501927,4.302893832772757,25.518113582655488,1776.8662572947533,25.008212176928414,2171,4,0,22,5,3,51.11596105838121,2.6019415315616534
2025-03-30 19:20:07.140138,MACHINE_011,Compressor,68.5673893443604,4.52683047690806,24.217820546047367,1786.1830191072133,23.8310190897875,25545,14,0,19,6,3,51.524859804993966,2.7685281889297793
2025-03-31 00:18:07.140138,MACHINE_011,Generator,77.24274367481237,1.8090312372754913,5.543858690436211,1827.8023255050764,25.101182884887336,20044,13,0,0,0,3,57.41094003086552,2.646891299753118
2025-04-02 00:18:07.140138,MACHINE_011,Conveyor,34.726637728173785,1.671175410035958,8.542700712416169,1861.2103979671947,24.595484915358305,48921,27,0,0,2,4,56.83950857853962,2.6799100682329726
2025-04-02 14:02:07.140138,MACHINE_011,Conveyor,42.30232834706801,1.9897109002783726,11.842694221669626,1849.997123066394,25.6690811122619,28143,16,0,14,2,4,57.51384771988677,2.8599283714541275
2025-04-03 20:03:07.140138,MACHINE_011,Generator,63.03554397376726,1.9922691932368228,4.399643305736427,1830.488638282699,26.755311070633304,34536,20,0,20,3,4,57.17492861363637,2.397803443546941
2025-04-04 02:19:07.140138,MACHINE_011,Conveyor,44.41816822412716,1.664259068247968,10.643638951907203,1788.252044441632,24.814021652916697,35075,20,0,2,4,4,52.345084389589715,1.8252891618149225
2025-04-06 03:53:07.140138,MACHINE_011,Motor,57.56310796104827,3.5588279059140846,7.370625788793545,1821.0564675617788,26.33851950858127,11817,8,0,3,6,4,48.4091572468369,2.175248495542641
2025-04-07 09:36:07.140138,MACHINE_011,Conveyor,42.61313587943565,0.7854026180590025,9.75493491295674,1766.9372413322233,25.143737437820857,8813,5,0,9,0,4,49.986456877089275,1.99809393714725
2025-04-08 20:59:07.140138,MACHINE_011,Compressor,66.88842949134343,3.9824733068440414,23.15843438351544,1833.8578220243573,22.24214637045263,18519,9,0,20,1,4,54.90367710594435,2.396646418460384
2025-04-11 05:37:07.140138,MACHINE_011,Generator,68.9108230899869,2.1650502756309824,3.459907734364741,1838.1539662118316,23.884044724793103,16979,9,0,5,4,4,56.07873292918828,2.4312026349392157
2025-04-12 08:13:07.140138,MACHINE_011,Motor,73.85960077418338,5.220653575849623,4.266843802890003,1611.449819622967,26.284197097203425,10581,8,1,8,5,4,61.96701943919952,3.1424815364595466
2025-04-12 13:20:07.140138,MACHINE_011,Generator,78.27898011673324,2.11772479015363,4.491036374292501,1799.23277063424,23.230924095110883,37026,18,0,13,5,4,66.11019387033653,2.8542609133074555
2025-04-14 13:38:07.140138,MACHINE_011,Compressor,62.474260877497834,3.757583971272989,24.749592006431993,1785.0503108117275,24.96574318089599,48082,25,0,13,0,4,70.08241886994895,3.448697183950253
2025-04-14 15:19:07.140138,MACHINE_011,Conveyor,44.70604575652408,1.6820741130861143,10.691841804008856,1785.379802218825,24.998669921973676,18708,9,0,15,0,4,65.64594212298508,2.9886173451986675
2025-04-14 15:32:07.140138,MACHINE_011,Motor,54.75509691996627,2.890019229048377,8.185396656467761,1818.9570101747345,24.09559949766913,43133,22,0,15,0,4,62.81479688898096,3.1336111358821466
2025-04-15 13:08:07.140138,MACHINE_011,Generator,69.25674274528087,2.3961242029351504,4.125564351660082,1818.8281889268549,24.720492536703468,30808,18,0,13,1,4,61.894225283200456,2.568705261299252
2025-04-16 23:08:07.140138,MACHINE_011,Conveyor,42.427794094725954,1.535049052251655,8.714408999243972,1826.4019788887204,23.566194176071587,47974,26,0,23,2,4,54.723988078799,2.452170113718857
